time,lum
352.39677467201545,1.00017000571045
352.45807331588730,1.00005476181568
352.47850619771634,0.99997526949312
352.49893907990190,1.00001661349003
352.51937196232029,1.00002310469727
352.53980474507989,0.99998545569526
352.56023772808112,0.99987700260191
352.58067061131442,1.00003658643540
352.60110339488892,1.00000423026390
352.62153637870506,0.99996128843136
352.64196926286968,0.99992503753552
352.66240214725985,1.00005596019240
352.68283503200655,1.00001132065951
352.70326791698608,1.00005745816331
352.72370080230758,1.00007783056758
352.74413368786918,0.99980919445239
352.76456657366361,1.00007593313777
352.78499945980002,0.99998725326034
352.80543224629218,1.00005775775749
352.82586523301870,1.00009760378349
352.84629811997002,1.00009241081770
352.86673090727709,1.00017609745879
352.88716389481851,0.99993262725476
352.90759678270115,0.99994181480963
352.92802957082313,0.99990925890868
352.94846255929588,1.00018139028931
352.96889544799342,0.99990606323742
353.00976112621720,0.99993552333184
353.03019411584683,1.00003039482233
353.05062700571580,1.00006494801782
353.07105979581684,0.99996258667281
353.09149278626137,1.00000662701735
353.11192567706166,1.00000213310464
353.13235846809403,0.99990706188469
353.15279145935347,1.00005266465642
353.17322435096867,1.00000942322970
353.19365714281594,0.99994361237471
353.21409013500670,1.00008522055737
353.23452302743681,0.99974787751012
353.25495582009898,0.99997257314550
353.27538871322031,0.99987170977139
353.29582170646609,0.99992723455951
353.31625450005959,0.99997377152222
353.33668739399582,0.99994231413326
353.35712028817215,1.00006894260689
353.37755318269774,1.00011687767577
353.41841907244088,0.99989338041711
353.43885186778061,1.00001072147115
353.45928476346307,0.99991694849265
353.47971775938640,0.99972071430442
353.50015055554104,0.99996927760951
353.52058345203841,0.99990636283160
353.54101634877588,0.99989857338291
353.56144924586260,1.00002310469727
353.58188214329130,0.99982876793885
353.60231504096009,1.00008152556247
353.62274793886172,1.00003329089941
353.64318083710532,0.99996078910773
353.66361373558902,1.00014404088147
353.68404673442274,0.99980689756368
353.70447953348048,1.00013175752007
353.72491243289551,1.00009750391877
353.74534543254413,1.00000393066972
353.76577823253319,0.99991934524609
353.80664393334155,0.99991195525631
353.82707693426346,1.00002699942162
353.84750983530830,1.00004157967174
353.86794273681880,0.99996977693314
353.88837563855486,0.99991185539158
353.90880854053103,0.99981628484800
353.92924144285644,1.00004377669573
353.94967434540740,0.99999843810975
353.97010724831489,0.99997117503932
353.99054015145521,0.99989947216545
354.01097295494401,1.00003448927613
354.03140595865989,0.99987141017721
354.05183886273153,0.99986192302816
354.07227166702796,0.99999584162685
354.11313757668540,0.99998535583053
354.13357038179674,1.00003428954668
354.15400338738255,0.99986931301795
354.19486909924308,1.00007084003670
354.21530210564379,0.99982397443196
354.23573501227656,1.00003498859977
354.25616781925055,1.00002819779834
354.27660072658182,0.99997087544514
354.29703373414668,0.99997936394692
354.31746654193557,0.99991095660904
354.33789945008175,1.00002719915107
354.35833245857793,0.99989867324764
354.37876526729815,0.99994740723433
354.39919817625923,0.99993152874277
354.41963118557032,0.99987350733647
354.44006399522186,0.99988798772187
354.46049690511427,0.99998196042982
354.48092991535668,1.00002869712198
354.50136272582313,1.00000403053445
354.52179563664686,1.00002999536343
354.54222854770342,0.99991315363303
354.56266155910271,1.00000143405155
354.58309437074058,1.00007683192031
354.60352728272846,1.00004946898516
354.62396029494266,0.99992723455951
354.64439310751186,0.99990636283160
354.66482602031465,1.00013085873753
354.68525903346017,0.99983995278826
354.70569184696069,0.99990516445488
354.72612476069480,0.99987700260191
354.74655777465523,0.99994710764015
354.76699058897066,0.99981408782401
354.78742350363609,1.00013045927862
354.80785641852708,0.99987670300773
354.82828933365818,1.00000093472792
354.84872224925493,0.99988039800263
354.86915516496083,1.00015981950831
354.88958818114043,0.99987720233137
354.91002099743491,0.99983206347484
354.93045391418855,0.99992513740025
354.95088683118229,0.99989417933493
354.97131974840886,0.99995469735939
354.99175266597740,0.99996508329098
355.01218558390246,0.99985842776272
355.03261850206036,0.99996128843136
355.05305132044305,0.99996917774478
355.07348423918302,0.99995909140737
355.09391725827300,1.00001901024347
355.11435017758777,0.99990286756616
355.13478299725830,0.99985123750239
355.15521601727960,0.99992633577697
355.17564893752569,0.99987230895975
355.21651477884734,0.99989387974075
355.23694769990834,0.99983565860500
355.25738052144152,0.99996168789027
355.27781344309187,0.99984524561878
355.29824646508496,0.99998875123124
355.31867928743304,0.99996757990915
355.33911221013113,1.00001042187697
355.35954523293913,1.00009550662423
355.37997805621853,0.99986162343398
355.42084400347085,0.99988718880405
355.44127692768234,0.99979691109099
355.46170975200948,0.99993851927364
355.48214277668012,0.99990146945999
355.50257570170652,0.99991165566213
355.52300852708140,0.99992234118790
355.54344145256619,0.99990156932472
355.56387447852467,0.99998006300001
355.58430730471446,1.00000472958754
355.60474023125425,0.99993272711949
355.62517325802037,0.99991485133338
355.64560608514148,0.99994511034562
355.66603901248891,0.99999094825523
355.68647204019362,0.99990955850286
355.72733779641567,1.00000183351046
355.74777082504443,1.00001980916129
