time,lum
1559.24660667659920,1.00100262885289
1559.26704113720190,1.00102586132881
1559.28747569803090,1.00041933348336
1559.30791005898210,1.00100991904361
1559.32834452010870,1.00139493724797
1559.34877908146150,1.00107352796043
1559.36921344293660,1.00138964985690
1559.38964800464600,1.00024212577049
1559.41008246652200,1.00142866439404
1559.43051692852170,1.00079057242614
1559.45095139075420,1.00144580835903
1559.47138585315410,1.00096681879518
1559.49182031573580,1.00070036632999
1559.51225477849220,1.00090337010232
1559.53268924141590,1.00043423431274
1559.55312370452160,1.00064044256451
1559.57355816780180,1.00062466050329
1559.59399263130760,1.00027841650011
1559.61442709493710,1.00056497707377
1559.63486155874120,1.00036910326818
1559.65529602271270,0.99955220134769
1559.67573058692510,1.00129287457790
1559.69616495125230,1.00104364618968
1559.71659941580580,1.00108706688605
1559.73703398054200,1.00149051084718
1559.75746834539310,1.00024981652114
1559.77790291047130,1.00049543986999
1559.79833737573060,1.00061360504923
1559.81877174110560,1.00023747927531
1559.83920630670760,1.00171834933515
1559.85964077249080,1.00097354820200
1559.88007513844790,1.00027929773196
1559.90050970457380,1.00061264370540
1559.92094417088080,1.00122237603028
1559.94137873735600,1.00022562270139
1559.96181310395330,1.00031614924548
1559.98224757078420,1.00027697448437
1560.00268213784150,1.00031038118250
1560.02311650502090,1.00039570044751
1560.04355097231750,1.00165786478578
1560.06398553989860,1.00008935221333
1560.08441990760180,1.00032207753244
1560.10485447548130,1.00069612039473
1560.12528894352730,1.00075412147254
1560.14572331175440,1.00023002886061
1560.18659234872760,1.00098844903138
1560.20702671747860,1.00058997201338
1560.22746128640570,1.00064845376311
1560.24789575549950,1.00083703737798
1560.26833012477440,1.00015264068221
1560.28876469422540,1.00051026058738
1560.30919916384300,1.00054847400467
1560.32963363364250,1.00024829439341
1560.35006810361660,1.00126771941432
1560.37050257375810,1.00001564918628
1560.39093714408230,1.00081668893355
1560.41137151457950,1.00058877033359
1560.43180598524490,1.00085538302275
1560.45224055609290,1.00091258298071
1560.47267492711400,1.00046187294788
1560.49310949830400,1.00025366189646
1560.53397834116190,1.00090785637354
1560.55441291287570,0.99953137223135
1560.57484738477070,0.99967445223821
1560.59528175683950,0.99927421275653
1560.61571632901910,1.00013453537339
1560.63615080143790,1.00044232562332
1560.67701974673400,0.99989107504816
1560.69745421967670,0.99990541509364
1560.73832316596240,1.00008278303048
1560.75875763942890,1.00051482697058
1560.77919221300540,1.00113729710123
1560.79962658676230,0.99989339829575
1560.82006106069460,1.00063267170188
1560.84049563485310,0.99992736577778
1561.04484048533050,1.00027657392444
1561.06527486129930,1.00000723742775
1561.08570933749430,1.00063723808508
1561.12657829030650,0.99984380897646
1561.14701276696720,0.99952496327248
1561.20831619795350,1.00149243353484
1561.22875077532080,1.00048670766352
1561.24918515280300,1.00114843266727
1561.29005420834440,1.00036710046853
1561.31048868640940,1.00000835899556
1561.33092316458350,1.00014294713191
1561.43309565803790,1.00096866137085
1561.45353003720810,1.00094246475146
1561.47396451655370,1.00010529449853
1561.49439899607390,1.00105245850813
1561.51483347581960,1.00127268635745
1561.53526795568910,1.00071005988028
1561.55570253566840,0.99963752061270
1561.61700597679010,1.00075988953553
1561.63744035752460,0.99976577990217
1561.65787493838430,1.00104340585372
1561.67830941941070,1.00066872209555
1561.69874380061810,1.00069531927487
1561.71917838194350,1.00125522194451
1561.73961286350100,1.00017867707764
1561.76004724516680,1.00110188760345
1561.78048182707430,1.00109443718876
1561.80091630909010,1.00002221836912
1561.82135089128860,1.00110116659558
1561.84178527366020,0.99989764423101
1561.86221975620720,1.00080571359148
1561.88265433886410,1.00106038959474
1561.90308872175960,1.00052684376847
1561.92352320476490,1.00042093572308
1561.94395778795300,0.99990613610151
1561.96439217131410,1.00055536363546
1561.98482665479240,1.00096609778730
1562.00526123849700,1.00048855023920
1562.02569572238280,1.00084552924849
1562.04613020637770,1.00032536212387
1562.06656469055450,1.00058372327848
1562.08699907490520,1.00116605730418
1562.10743365936650,1.00059517929247
1562.12786814406720,1.00038929148864
1562.14830252888350,1.00018612749233
1562.16873711386870,1.00004256681355
1562.20960618437680,1.00048622699161
1562.23004056988430,1.00045282029348
1562.27090964138190,1.00014174545212
1562.29134402729690,0.99920131084933
1562.31177851345270,1.00066679940788
1562.33221309978400,1.00048278217621
1562.35264748622280,1.00065302014630
1562.39351655969950,1.00005057801214
1562.41395094660400,0.99974134574646
1562.45482002107020,1.00001869344174
1562.47525440849860,0.99970056874563
1562.49568899611040,1.00054030258211
1562.51612348383790,1.00025021708107
1562.53655797179090,1.00012331969536
1562.55699245986760,1.00090921827730
1562.57742694811900,1.00039746291120
1562.59786153653840,1.00024917562525
1562.63873041385520,1.00030917950271
1562.65916500274030,1.00039954582283
1562.67959949180660,0.99980231096775
1562.70003388104670,1.00003391471907
1562.72046847045570,0.99946375771523
1562.74090285998680,0.99999658253362
1562.76133744968680,0.99929656400060
1562.78177193956800,1.00032896716323
1562.80220632956480,1.00013725918091
1562.84307541007730,1.00035708647029
1562.88394439128750,0.99992960891339
1562.90437888210000,0.99957887863900
1562.94524786424880,0.99993529686439
1562.96568235551970,0.99903740172613
1562.98611694697320,1.00049968580524
1563.00655133859250,1.00043856035998
1563.02698583039460,0.99994042403149
1563.04742042237190,1.00029051340999
1563.06785481446420,1.00017947819749
1563.08828930672460,0.99990269128612
1563.10872389910950,0.99998793043914
1563.12915829171830,0.99993497641645
1563.14959288445240,0.99953409603887
1563.17002737736040,1.00007084634458
1563.19046187037750,1.00103227028768
1563.21089636357650,0.99981633056529
1563.23133085695010,1.00097226641022
1563.25176535049100,1.00003816065432
1563.27219984415570,0.99999009346276
