time,lum
443.91930324285931,1.00005539337056
443.93973736748740,1.00007015419308
443.96017159234907,1.00004572607130
444.04190799375647,1.00004728531311
444.06234211960691,1.00007597536253
444.12364449848974,1.00005237883638
444.14407852515433,1.00007628721089
444.16451275204599,1.00002129794951
444.18494687917701,1.00006765940618
444.20538090648188,1.00003855355894
444.24624926166871,1.00001516493170
444.26668328961387,0.99995674533833
444.28711751772789,1.00008252417816
444.30755164602306,1.00001350174043
444.32798567455029,0.99999967646300
444.34841990330460,1.00006859495127
444.38928816135012,1.00003377188404
444.45059055001184,1.00001880316261
444.47102477998851,1.00005861580364
444.49145881014556,1.00004084044694
444.51189294047799,1.00004260758767
444.53232697103522,1.00006849100181
444.55276120177587,1.00002181769679
444.57319533274858,0.99994926097761
444.59362936395337,1.00005279463420
444.61406359532702,1.00000425023899
444.63449772688182,1.00002659937169
444.67536599062441,1.00002940600696
444.69580012281949,0.99999541453537
444.73666838784266,1.00002847046187
444.75710252061981,0.99998761832629
444.79797078680713,1.00002462433205
444.81840492022457,1.00000466603681
444.83883905380935,0.99999073680992
444.85927318757604,1.00001370963934
444.87970732163376,1.00003522717640
444.90014135579986,1.00005580916837
444.92057559020759,0.99999094470883
444.98187789464282,0.99999936461463
445.00231212986546,1.00000373049172
445.02274616525392,0.99997649573467
445.04318030088325,0.99997015481795
445.06361453674617,0.99995716113615
445.08404867271747,0.99994416745435
445.10448270898632,0.99999946856409
445.12491694537312,0.99994998862379
445.14535108198470,0.99999842906954
445.16578511883563,0.99998793017465
445.18621935586270,0.99998605908447
445.20665349305636,0.99998252480302
445.22708753048937,1.00000321074445
445.24752176815673,0.99998585118556
445.26795590593247,0.99996651658704
445.30882418219699,0.99993003032855
445.32925832067122,0.99992888688455
445.34969245926914,0.99992420915910
445.37012649809913,0.99999240000119
445.39056073715619,0.99993938577944
445.43142891580646,0.99997202590813
445.45186315538740,0.99995965592305
445.47229729526589,0.99995518609651
445.49273133526003,0.99989011373806
445.51316557553946,0.99994229636417
445.57446799737954,0.99995716113615
445.59490213842219,0.99997046666631
445.61533617963869,1.00004718136366
445.63577042108227,0.99994052922344
446.12618977484817,0.99994073712235
446.16705816787726,0.99994260821253
446.18749221461621,0.99996599683977
446.20792646159680,0.99994541484780
446.22836060875125,0.99996516524414
446.24879465613049,0.99994655829180
446.26922880369239,0.99995082021943
446.28966305148788,0.99994926097761
446.31009709944919,0.99993127772200
446.33053124759317,0.99995092416888
446.35096549597074,0.99998221295466
446.41226794219983,0.99995955197360
446.45313614063343,0.99996973902013
446.47357039017515,0.99996173491214
446.49400443988270,0.99997524834121
446.51443858983112,0.99991807614129
446.53487283995491,0.99998761832629
446.55530689030275,0.99992982242964
446.57574104077503,0.99993377250891
446.59617529148090,0.99990227582422
446.61660934241081,0.99997659968412
446.63704349352338,0.99994749383689
446.65747774481133,0.99993574754854
446.67791179626511,0.99993294091327
446.69834594795975,0.99994208846526
446.71878009988723,0.99992452100746
446.73921425192384,0.99996017567032
446.78008255671011,0.99998439589320
446.80051680932957,0.99997909447103
446.82095086218760,0.99997649573467
446.84138501527923,0.99993501990236
446.86181926848076,0.99997514439176
446.88225332192087,1.00001381358880
446.92312172943639,0.99995269130961
446.94355578345858,0.99997264960485
446.96398993765615,0.99999562243428
446.98442419208004,0.99991599715220
447.00485824668431,0.99993242116600
447.02529240146396,0.99992597629983
447.08659486707620,0.99996984296958
447.10702902266348,0.99996849162668
447.12746327843342,1.00001318989207
447.14789733437647,1.00000851216662
447.16833149054582,0.99999770142336
447.18876574689784,1.00000840821717
447.20919980348117,1.00003969700294
447.22963396017440,0.99997327330158
447.25006811716594,0.99995892827687
447.29093643160741,0.99999510268700
447.31137058912282,1.00001256619534
447.35223890472844,1.00001370963934
447.39310722109803,0.99997982211721
447.41354137959570,1.00000975956007
447.43397563827602,0.99996069541760
447.45440969712945,0.99998096556121
447.49527811547159,0.99997763917866
447.51571217490709,0.99995716113615
447.55658039435366,1.00001984265715
447.59744881461665,1.00000726477317
447.61788297498424,1.00003574692367
447.63831713558466,0.99998356429757
447.65875129635242,1.00001131880189
447.67918545736029,1.00000456208735
447.69961961854278,0.99997348120049
447.72005377989262,0.99999998831136
447.74048794148257,1.00001828341534
447.78135626517906,1.00004479052621
447.80179042729287,1.00008169258252
447.82222468963300,0.99998491564047
447.86309291484940,1.00000289889608
447.88352717772068,1.00000466603681
447.90396124081599,1.00003855355894
447.92439540409396,1.00001589257788
447.96526373122470,1.00001651627461
447.98569789508474,1.00002057030333
448.02656622337963,0.99998605908447
448.08786871722259,0.99997119431249
448.10830288218858,0.99999146445610
448.14917121275357,0.99998325244920
448.16960537830164,1.00000019621027
448.19003944408178,0.99999094470883
448.21047371003078,1.00000851216662
448.23090787616093,0.99998689068011
448.25134194246493,1.00000684897535
448.27177620899602,1.00002306509024
448.29221037570824,0.99998813807356
448.31264454259508,1.00001308594262
448.33307870970748,1.00002805466405
448.37394704441249,0.99997348120049
448.39438121210696,1.00001287804371
448.41481537992513,1.00001079905462
448.43524954797613,0.99999146445610
448.45568381619523,1.00000809636880
448.47611788459471,1.00002878231023
448.49655205316958,1.00000497788517
448.53742039095232,1.00000820031826
448.55785456010926,0.99997919842048
448.57828862949100,1.00001973870770
448.59872289899795,1.00003824171058
448.61915706873697,1.00001194249862
448.63959123864333,1.00001298199316
448.66002540878981,1.00001880316261
448.68045957905269,0.99998013396557
448.70089374954114,1.00000352259281
448.72132792021148,1.00003096524877
448.76219626212696,0.99999978041245
448.80306460474094,0.99997015481795
448.84393294817710,1.00002680727060
448.86436712018622,0.99999624613100
448.88480129236268,1.00000528973354
448.90523546472104,0.99997472859394
448.92566963724676,1.00000674502590
448.94610381001257,1.00001506098225
448.96653798289481,1.00002732701787
448.98697215600987,1.00003408373240
449.00740632935049,1.00008023729016
449.02784040281404,1.00001973870770
449.04827467644645,1.00005591311783
449.06870885031822,0.99997753522921
449.08914292436384,0.99999770142336
449.10957719858561,1.00000684897535
449.13001137303218,1.00006225403455
449.17087972239824,0.99999416714191
449.19131389737595,0.99999988436191
449.21174797258573,1.00001703602188
449.23218224791344,0.99998990521428
449.25261642346595,0.99998491564047
449.27305049914139,0.99999770142336
449.37522148053540,1.00002441643314
449.39565565737576,1.00003616272149
449.41608983444166,1.00003470742913
449.45695818899549,1.00002930205750
449.47739246658602,1.00005071564511
449.49782654435694,1.00005165119020
449.51826072230324,1.00003928120512
449.55912907877064,1.00000622527862
449.57956325724081,1.00005050774620
449.59999743594381,1.00002919810805
449.62043161481415,1.00004375103166
449.64086579386640,1.00003803381167
449.66129997314420,1.00005435387601
449.68173415254569,1.00000508183463
449.70216833218001,1.00005029984729
449.72260241192998,0.99999188025392
449.74303669190704,1.00002847046187
449.76347087212343,0.99999759747391
449.78390495245549,0.99999842906954
449.80433923301462,0.99994687014016
449.82477341369668,1.00002098610115
449.86564177569380,1.00000996745898
449.88607595695794,1.00003283633895
449.90651003839594,1.00004115229530
449.94737850184902,1.00004250363821
449.98824676605727,0.99998782622520
450.00868104842812,1.00002982180477
450.02911523096554,1.00003366793459
450.04954931368411,1.00002150584842
450.06998359663703,0.99999364739464
450.09041777976381,1.00004239968876
450.11085186299897,1.00003886540731
450.13128614647576,0.99996963507068
450.15172033011913,1.00003876145785
450.17215441394364,1.00002722306841
450.19258869800251,1.00001391753825
450.23345696657634,1.00000861611608
450.27432543585019,1.00002514407933
450.29475962078141,1.00008803349924
450.31519380588725,1.00005165119020
450.35606217667373,1.00002899020914
450.39693054815871,1.00008709795415
450.41736473419587,1.00005362622983
450.43779892040766,1.00007649510980
450.47866719334706,1.00004697346475
450.49910138008272,1.00000352259281
450.53996975412883,1.00004759716148
450.58083822887420,1.00003242054113
450.60127231654042,1.00002254534297
450.62170650438202,1.00004479052621
450.64214079239173,1.00002711911896
450.68300906894729,1.00007597536253
450.70344335753907,1.00001599652734
450.72387754625379,1.00001578862843
450.74431163520057,1.00005206698802
450.78518011355482,1.00003013365314
450.80561420302547,1.00006942654690
450.82604849266500,1.00000934376226
450.86691677248018,1.00001599652734
450.88735106264357,1.00005331438147
450.92821934356471,1.00003553902477
450.94865363425197,1.00004167204258
450.98952191627905,1.00007233713162
451.00995610748942,1.00008304392543
451.03039039894065,1.00004728531311
451.05082459056575,1.00005591311783
451.07125868236471,1.00011173397484
451.09169297433255,1.00008657820688
451.11212716648151,1.00009998768649
451.13256125879707,1.00010716019885
451.15299555135425,1.00011953018392
451.19386383693200,1.00008210838034
451.21429812994757,1.00013325151190
451.23473232320248,1.00012815798864
451.25516641656577,1.00011859463883
451.27560071017069,1.00010372986685
451.29603490394948,1.00010684835049
451.31646899790212,1.00016246130859
451.35733738632553,1.00008834534760
451.37777158079552,1.00009842844468
451.39820587544818,1.00012607899955
451.41864007027471,1.00008138073416
451.43907416527509,1.00007867804834
451.45950846050255,1.00007576746362
451.47994265585294,1.00007659905925
451.50037675142812,1.00007555956471
451.52081094712776,1.00006308563018
451.54124524306098,1.00001079905462
451.56167933910911,1.00005029984729
451.58211353538354,1.00013699369226
451.60254783178243,1.00009541391050
451.62298192840535,1.00005965529819
451.64341612521093,1.00005341833092
451.66385042213369,1.00009271122469
451.68428451928776,1.00006391722582
451.70471871660993,1.00009135988178
451.72515301411477,1.00007659905925
451.74558721178619,1.00006630806327
451.76602130963875,1.00007181738435
451.78645560766745,1.00010133902940
451.80688980586274,1.00005414597710
451.82732390423917,1.00011194187375
451.84775820279174,1.00009645340505
451.86819240151090,1.00011828279047
451.88862650041119,1.00011942623447
451.90906079948763,1.00014822023334
451.92949499878887,1.00010165087777
451.94992909821303,1.00009801264686
452.01123179758724,1.00007815830107
452.03166589770990,1.00011433271120
452.07253429853154,1.00013148437118
452.09296849917882,1.00010029953486
452.11340279999422,1.00005612101674
452.13383690104820,1.00011370901448
452.15427110221935,1.00013751343953
452.17470540361683,1.00012732639300
452.21557370688970,1.00009395861814
452.25644211079634,1.00011277346939
452.29731061546045,1.00011059053084
452.31774471808603,1.00013865688353
452.33817892082880,1.00015081896970
452.35861322379787,1.00008148468361
452.37904742688988,1.00013179621954
452.39948153015575,1.00010632860321
452.41991583364870,1.00010882339012
452.44035003726458,1.00006713965890
452.46078414111253,1.00012576715119
452.48121844507114,1.00011661959920
452.50165264921088,1.00009499811268
452.52208675358270,1.00010570490649
452.54252095806442,1.00016162971296
452.56295526272879,1.00010071533268
452.58338936762448,1.00011942623447
452.60382357263006,1.00008397947052
452.62425787781831,1.00006661991163
452.64469198323786,1.00003075734986
452.66512618876732,1.00008782560033
452.70599470036541,1.00009822054577
452.74686311271216,1.00009749289959
452.76729731912201,1.00012254471810
452.78773142564023,1.00013616209663
452.82859993939201,1.00024000760157
452.84903404649231,1.00012618294900
452.86946835371782,1.00008158863307
452.88990246117464,1.00003626667095
452.93077097660716,1.00009770079850
452.95120508458785,1.00006266983236
452.97163929273665,1.00011506035738
452.99207360100991,1.00013418705699
453.01250770951447,1.00009063223560
453.03294191812893,1.00011433271120
453.05337622698426,1.00012639084791
453.07381043595524,1.00008668215633
453.09424454515101,1.00009686920286
453.11467875447124,1.00009198357851
453.13511306402506,1.00006131848946
453.15554717368650,1.00012296051592
453.17598138353060,1.00008366762215
453.19641569355008,1.00008397947052
453.21684980373539,1.00007545561526
453.23728401410335,1.00006765940618
453.25771832464670,1.00014634914316
453.29858664624771,1.00013273176463
453.31902095731493,1.00011360506502
453.33945506848977,1.00005269068474
453.35988927990547,1.00007067394035
453.38032359149656,1.00012441580828
453.40075770319527,1.00009406256759
453.42119191513484,1.00008595451015
453.44162622719159,1.00009894819195
453.46206043941493,1.00010788784503
453.48249455181940,1.00006807520399
453.52336307720543,1.00004738926257
453.56423150323826,1.00005861580364
453.58466571645113,1.00007015419308
453.60509982990334,1.00012680664573
453.62553414353170,1.00009281517414
453.66640247124451,1.00011027868248
453.68683668533777,1.00006672386109
453.74813932865800,1.00006869890072
453.76857354344247,1.00005882370255
453.78900775840884,1.00009271122469
453.80944197354984,1.00006568436654
453.82987628885894,1.00004978010002
453.85031040429021,1.00009063223560
453.87074461995508,1.00011558010466
453.91161305174319,1.00009187962905
453.93204726787371,1.00010175482722
453.95248158417235,1.00005684866292
453.97291570065136,1.00009239937632
453.99334991730575,1.00005757630910
454.01378423407004,1.00004676556584
454.03421835107292,1.00008252417816
454.05465256819298,1.00009395861814
454.07508688553935,1.00010102718104
454.09552110300865,1.00012389606101
454.11595522065181,1.00009707710177
454.44290272578655,1.00004094439639
454.46333704628341,1.00003595482258
454.48377116695337,1.00002254534297
454.50420538656908,1.00007275292944
454.52463970758981,1.00005591311783
454.54507382872544,1.00007108973817
454.56550805002917,1.00011121422757
454.58594237151556,1.00004853270657
454.60637649317505,1.00008772165088
454.62681071500265,1.00006984234472
454.64724503695470,1.00010248247340
454.66767915913806,1.00006235798400
454.68811338143132,1.00010996683412
454.70854770390724,1.00011807489156
454.72898182655626,1.00002576777605
454.74941604937339,1.00010508120976
454.76985037231498,1.00009915609086
454.79028459548135,1.00007275292944
454.83115304223611,1.00007774250325
454.87202138968132,0.99998023791502
454.89245561366988,0.99998190110629
454.91288993776834,0.99999208815283
454.93332406204718,0.99995820063069
454.97419261113100,0.99998585118556
454.99462673592643,1.00003096524877
455.01506096084631,1.00009052828614
455.03549528599251,1.00004894850438
455.05592941126088,1.00003158894550
455.07636363670463,1.00003751406440
455.09679796232376,1.00001932290988
455.11723218805128,1.00004832480766
455.13766631401813,1.00005549732001
455.15810064009565,1.00005237883638
455.17853486635431,1.00004198389094
455.19896899278683,1.00001537283061
455.21940331939550,1.00010071533268
455.23983744611178,1.00010476936140
455.26027167301072,1.00011516430684
455.30114012738341,1.00011568405411
455.32157435474801,1.00006713965890
455.36244281005202,1.00010071533268
455.38287703794049,1.00008533081342
455.40331136599707,1.00006422907418
455.42374549423403,1.00002659937169
455.44417972258816,1.00015549669515
455.46461405111768,1.00009281517414
455.48504827981378,1.00006422907418
455.52591663774365,1.00003294028841
455.56678509624908,1.00009676525341
455.58721932576736,1.00006266983236
455.60765365545376,1.00004499842512
455.62808778532053,1.00004936430220
455.64852201530448,1.00007763855380
455.66895634545654,1.00005071564511
455.68939047578897,1.00004416682948
455.70982470629679,1.00007285687890
455.73025903691450,1.00006215008509
455.75069316771260,1.00003896935676
455.77112739868608,1.00005217093747
455.79156172982766,1.00009738895014
455.81199596109218,1.00001038325680
455.85286442419601,1.00006069479273
455.87329865592619,1.00007982149234
455.89373278788844,1.00005871975310
455.91416711996135,1.00006142243891
455.93460135221540,1.00007254503053
455.95503548464330,1.00008210838034
455.97546981724008,1.00011225372211
455.99590404995979,1.00007867804834
456.01633818285336,1.00008803349924
456.03677251591580,1.00007452007017
456.05720674915938,1.00002867836078
456.07764088251861,1.00008605845961
456.09807521604671,1.00004021675021
456.11850934975519,1.00005518547165
456.13894358357356,1.00004863665602
456.15937781763205,1.00006506066982
456.17981205180695,1.00010289827122
456.24111485531466,1.00005944739928
456.26154899006360,1.00004946825166
456.28198322505341,1.00003335608622
456.30241756021860,1.00008252417816
456.32285169549868,1.00007701485707
456.34328593094688,1.00003096524877
456.36372026651952,1.00003470742913
456.38415440231620,1.00005726446074
456.40458863823733,1.00003501927749
456.42502297433384,1.00004021675021
456.44545711054525,1.00005664076401
456.46589134698297,1.00008429131888
456.48632568354515,1.00008054913852
456.50675992027391,1.00003595482258
456.52719405712560,1.00007233713162
456.54762839415343,1.00009343887087
456.56806263134786,1.00003959305349
456.58849676872342,1.00005248278583
456.60893110621691,1.00007285687890
456.62936534387700,1.00004229573930
456.64979948171822,1.00009967583813
456.67023381967738,1.00011048658139
456.69066805786133,1.00007961359343
456.71110219611001,1.00008668215633
456.73153653459303,1.00006765940618
456.75197077318444,1.00003262844004
456.77240491195698,1.00006506066982
456.79283915090491,1.00005664076401
456.81327348996274,1.00004011280076
456.83370762920094,1.00005102749347
456.85414186861453,1.00007566351417
456.87457620819623,1.00010622465376
456.91544458777935,1.00008429131888
456.93587892776850,1.00007036209199
456.95631306793803,1.00007046604144
457.01761578943115,1.00003605877204
457.03805003024172,1.00005289858365
457.11978709504183,1.00008637030797
457.14022123660834,1.00010113113049
457.16065547835024,1.00012140127410
457.18108982026024,1.00006464487200
457.20152406229317,1.00005331438147
457.22195820455818,1.00006142243891
457.26282678943244,1.00003782591276
457.28326093210489,1.00004447867784
457.30369527494622,1.00004011280076
457.34456366104860,1.00003678641822
457.36499800435558,1.00008034123961
457.38543224778550,1.00004021675021
457.40586639138928,1.00008429131888
457.42630063516845,1.00008470711670
457.44673497905751,1.00006173428728
457.46716912312695,1.00002711911896
457.48760336736450,1.00007400032289
457.50803771172650,1.00007389637344
457.52847195626236,1.00004000885131
457.58977469079400,1.00008418736943
457.61020883596211,1.00006745150727
457.63064318125544,1.00009770079850
457.65107732672186,1.00004624581857
457.69194591805717,1.00009634945559
457.71238006398926,1.00000144360372
457.75324865631410,1.00008397947052
457.77368280265364,1.00004427077894
457.79411704922677,1.00005768025855
457.81455139590980,1.00004749321202
457.83498554271500,1.00007493586798
457.85541978968831,1.00006526856872
457.87585413684428,1.00007909384616
457.91672253161960,1.00002233744406
457.93715687917575,1.00009167173014
457.95759112697124,1.00006194218618
457.97802527487511,1.00007098578872
458.01889387110714,1.00007296082835
458.03932801947667,1.00004718136366
458.05976226797065,1.00002576777605
458.08019661664002,1.00006225403455
458.12106501443486,1.00006506066982
458.14149936356989,1.00006277378182
458.16193351287075,0.99997202590813
458.20280211183854,0.99998637093283
458.22323636160581,1.00001558072952
458.24367051143781,0.99998626698338
458.26410486150417,1.00003824171058
458.28453911167890,1.00004967615056
458.30497326203476,0.99997680758303
458.32540761250857,1.00002358483751
458.34584186314896,1.00007088183926
458.36627601391228,1.00004562212184
458.38671036485175,1.00005539337056
458.40714461595780,1.00004094439639
458.44801311859192,1.00002202559569
458.46844727010466,1.00004167204258
458.48888152180007,1.00003824171058
458.55018427781033,1.00001537283061
458.57061863008857,1.00003803381167
458.61148703510116,0.99996869952559
458.63192138784507,0.99998429194375
