time,lum
1375.10270250857140,1.00067012531853
1375.12313527445800,1.00082219673490
1375.16400110552790,1.00026757973427
1375.18443387071600,1.00004562278168
1375.38876260814870,0.99992469999748
1375.40919547053640,1.00036800194524
1375.42962843269920,1.00040747319818
1375.47049405608410,1.00024077599971
1375.49092701731570,1.00007744456700
1375.51135987854650,1.00026813049594
1375.53179263930360,1.00024457013565
1375.55222559983670,1.00042252735046
1375.57265846013620,1.00037632456601
1375.59309122019480,1.00025705406682
1375.61352418002930,1.00003222091440
1375.67482275812650,1.00047123916029
1375.69525561679620,1.00017431742499
1375.73612133366260,1.00027865616339
1375.75655409186580,1.00020026441917
1375.77698704959770,1.00012309658978
1375.79741990710320,1.00037087814506
1375.81785276437590,0.99993987654124
1375.83828562140840,1.00003289406755
1375.85871847821550,1.00032222753097
1375.87915133478960,1.00043354258384
1375.89958419112370,0.99985181586995
1375.94045000287590,0.99976577465811
1375.98131561392070,0.99990952345371
1376.00174856885860,0.99991656096392
1376.04261417828090,0.99983743487082
1376.08347998653330,1.00074123476956
1376.10391274031280,1.00064736050288
1376.12434569385370,1.00010859319916
1376.14477854716820,0.99992439401877
1376.16521150001790,0.99992439401877
1376.18564425286600,0.99982011647612
1376.20607710547480,1.00007719978403
1376.22651005762600,0.99993822425624
1376.28780861313860,1.00041365396802
1376.34910706608930,0.99984955162754
1376.36953991660270,0.99991025780260
1376.43083846676750,0.99988308689360
1376.49213701458940,1.00001306664747
1376.51256996348090,1.00029334314122
1376.53300281190600,1.00016654556589
1376.55343556009760,1.00012891018517
1376.57386850828330,0.99999740053778
1376.63516705075740,1.00025332112661
1376.69646559113610,1.00028942661380
1376.71689843746570,1.00028850867769
1376.77819697481750,0.99957062144008
1376.79862992020940,0.99943403254619
1376.81906266514120,0.99961859890102
1376.83949551007390,0.99973731863855
1376.85992845453440,0.99998448823643
1376.88036119900060,1.00011673223272
1376.90079414300270,1.00023337131505
1376.92122698676390,1.00018912679431
1376.94165983029960,0.99987158209429
1376.96209267360250,0.99959565049815
1376.98252551666520,0.99961462117786
1377.00295835950240,1.00001661600045
1377.02339120210670,0.99989679473958
1377.04382404447100,0.99988437200416
1377.06425688660970,1.00018857603264
1377.10512256994840,0.99955630163669
1377.12555541138860,0.99962551401976
1377.14598825236320,0.99969539955597
1377.16642109333040,0.99997133115211
1377.18685403384010,1.00015087945619
1377.20728677434090,1.00010277960377
1377.22771961438410,1.00024132676138
1377.24815255419530,1.00043017681809
1377.26858530075700,1.00070402775904
1377.28901814009440,1.00042216017602
1377.30945107920710,1.00023398327246
1377.35031665672430,1.00034835811238
1377.37074959513850,1.00023716545099
1377.39118233331830,0.99994238556662
1377.41161527125950,1.00052215401680
1377.43204810897440,1.00050918051971
1377.45248094621640,1.00038813534402
1377.49334662024920,0.99995407395315
1377.51377945702550,1.00045753131431
1377.53421229334340,1.00024499850584
1377.55464512966140,1.00060495185437
1377.57507796550640,1.00033501744084
1377.59551080112580,1.00028636682675
1377.61594363674520,1.00015045108600
1377.63637657189250,1.00065531594920
1377.65680940681340,1.00053010946313
1377.67724214150080,1.00043452171570
1377.69767507594950,1.00037418271508
1377.73854064416080,0.99971865393755
1377.75897357791110,0.99968530225871
1377.79983914472540,1.00037577380434
1377.82027207754440,1.00046701665417
1377.84070481036910,1.00031629154410
1377.86113774296250,0.99950856895872
1377.88157057508220,0.99968230366740
1377.90200330720840,1.00028226671211
1377.92243623887040,1.00069772459771
