time,lum
352.39685016094882,1.00118994091873
352.45814947956387,1.00169476104605
352.47858258630731,1.00131808615623
352.49901569329086,1.00180995120947
352.51944880062365,1.00183298924216
352.53988180806482,1.00168082823053
352.56031501598045,1.00119690732649
352.58074812412815,1.00177236927287
352.60118113250064,1.00156716578811
352.62161434111476,1.00118144678997
352.64204745007737,1.00140589955933
352.66248055926553,1.00103704660103
352.68291366869380,1.00143822613569
352.70334677847131,1.00160108119432
352.72377988859080,1.00143590399977
352.74421299883397,1.00141891574225
352.78507922024437,1.00155427182287
352.80551223141811,1.00183537248692
352.82594544282620,1.00172018232350
352.84637855457549,1.00110017203276
352.86681156656414,1.00153899461287
352.88724477878714,1.00173399292134
352.90767789123493,1.00096084387754
352.92811090403848,1.00116934723965
352.94854411707638,1.00146926942642
352.96897723045549,1.00150648470998
353.00984335804242,1.00177670800051
353.03027657212078,1.00139465553277
353.05070968655491,1.00140394407645
353.07114270133752,1.00160352554792
353.09157591634721,1.00129724804179
353.11200903159624,1.00148680766350
353.13244204719376,1.00128264302903
353.15287526301836,1.00149444626850
353.17330837908230,1.00129969239539
353.19374139549473,1.00147880240546
353.21417461213423,1.00121438445474
353.23460772912949,1.00120106272762
353.25504074635683,1.00146933053526
353.27547386381048,1.00136740099012
353.29590708162141,1.00195300700394
353.31634009966365,1.00167184523105
353.33677321804862,1.00162094156732
353.35720633655728,1.00100893653462
353.37763945553161,1.00093701142993
353.39807257461507,1.00108202270728
353.41850579405582,1.00061924546188
353.43893881384429,1.00139331113829
353.45937193385907,1.00094300009625
353.47980515411473,1.00130714767387
353.50023817460169,1.00142325446989
353.52067129543138,1.00140235524661
353.54110441650118,1.00141940461297
353.56153753792023,1.00190650317669
353.58197065956483,1.00119996276850
353.60240378156595,1.00107505629952
353.62283690379991,1.00127659325387
353.64327002625942,1.00150960126082
353.66370314907545,1.00128649288595
353.68413637212507,1.00107297859895
353.70456939539872,1.00120735693814
353.72500251902966,1.00118994091873
353.74543574289419,1.00139948313113
353.76586876709916,1.00168712244105
353.80673491622292,1.00112583774556
353.82716814124433,1.00173002084674
353.84760126650508,1.00149682951326
353.86803439211508,1.00120472925802
353.88846751795063,1.00088152460320
353.90890064414270,1.00137393963600
353.92933377045119,1.00129902019815
353.94976689710165,1.00095387746978
353.97020002410864,1.00077702848679
353.99063315134845,1.00091537890057
354.01106617882033,1.00149896832266
354.03149940663570,1.00098547074006
354.05193253480684,1.00138084493492
354.07236556308635,1.00160254780648
354.09279879172391,1.00120937352986
354.11323192070995,1.00117857467449
354.13366494992079,1.00114313154729
354.15409817937325,1.00108770582940
354.19496433908353,1.00165950124537
354.21539756946731,1.00141891574225
354.23583070008317,1.00134735729060
354.27669686212175,1.00153013383107
354.29713009355328,1.00130983646283
354.31756312520884,1.00137235080616
354.33799625722168,1.00080758290679
354.35842948946811,1.00124854429630
354.37886252205499,1.00199700536874
354.39929565488274,1.00175580877722
