time,lum
1373.50830203419900,1.00025880181903
1373.52873483291480,0.99994379353899
1373.54916773162400,0.99931881868283
1373.56960072987570,0.99963860676010
1373.59003352812580,0.99981807832434
1373.61046642613660,0.99963035669913
1373.63089942392250,0.99968430947875
1373.65133222147410,0.99918524626727
1373.67176521878720,0.99951079629187
1373.69219801610600,0.99951957016623
1373.71263091319270,0.99965104732821
1373.73306391004010,0.99985350120513
1373.75349670666040,0.99997384733249
1373.77392960328140,1.00004253236383
1373.79436259966310,0.99987582875107
1373.81479549581850,1.00002622867193
1373.83522829174030,0.99982325098161
1373.87609418311330,0.99973767296831
1373.89652697833660,0.99953305836113
1373.91695997355420,0.99975378023018
1373.93739286877830,0.99973930988516
1373.95782586353020,1.00003074656245
1373.97825865828780,0.99925785989906
1373.99869155258060,0.99943988505361
1374.01912454686680,0.99982927483565
1374.03955734115880,0.99961830899106
1374.05999023498590,0.99982698315204
1374.08042322880650,1.00015194388658
1374.10085602216710,0.99947550436442
1374.12128891576140,0.99960757081648
1374.14172190888350,0.99960063028900
1374.16215470177850,0.99981113779687
1374.18258769467500,0.99978108400336
1374.22345347976080,0.99974369682234
1374.24388637195810,0.99997273422903
1374.26431926414810,0.99959735645529
1374.28475215611250,0.99985664408550
1374.30518504784410,1.00045156514815
1374.32561793933560,0.99947976034825
1374.36648372186760,1.00002956798232
1374.38691661289340,0.99995518648032
1374.40734940369290,0.99977132797889
1374.42778239426120,0.99968738688245
1374.44821528458850,0.99977322680245
1374.46864827492390,0.99952795118054
1374.48908106502490,0.99959375523820
1374.50951395488660,0.99972084546301
1374.52994694452350,1.00003703232319
1374.55037973415890,0.99962714834209
1374.57081262355500,0.99969832148705
1374.59124561272620,0.99923094898593
1374.61167840166310,0.99928031839835
1374.63211129036060,0.99943883742682
1374.65254427906620,0.99907079304060
1374.67297706753740,1.00002701439202
1374.69341005577010,0.99927540764778
1374.71384294377640,1.00008404457533
1374.73427573178200,1.00055141707646
1374.75470871931610,0.99963755913331
1374.77514160685680,0.99974932781633
1374.79557449439020,1.00006944327696
1374.81600738146520,1.00021571816734
1374.83644026854020,1.00024164693036
1374.85687315514950,1.00023758737655
1374.87730604175160,0.99979051264446
1374.89773892836090,0.99965327353514
1374.91817191449810,0.99992860295055
1374.93860470064100,0.99985808457234
1374.95903758655190,0.99958439207378
1374.97947057222340,1.00039067184106
1374.99990345790140,0.99988604311226
1375.02033624311300,1.00001391905716
1375.04076922831880,1.00047422007746
1375.06120201329760,0.99984525114417
1375.08163489827710,0.99970958347503
1375.10206788278450,1.00000750234308
1375.12250066729760,1.00010237804413
1375.14293355157860,1.00019129536783
1375.16336653562030,1.00036520141476
1375.18379931966770,1.00062560214843
1375.20423230325100,0.99999892489875
1375.22466518682630,1.00065048328466
1375.24509797017530,0.99972058355631
1375.26553095352570,0.99952788570386
1375.28596383640250,0.99993835897502
1375.30639671928660,0.99979097098118
1375.32682960193780,1.00022056344124
1375.34726248434890,0.99911773981607
1375.36769536676730,0.99940505146288
1375.38812824895290,0.99984446542408
1375.40856113089830,1.00055318494666
1375.42899411261900,0.99966538671988
1375.44942699410600,0.99939261089477
1375.46985977558510,0.99989972773719
1375.49029275684010,0.99961889828113
1375.51072563786150,1.00022783135208
1375.53115841864200,1.00047029147700
1375.55159139943130,1.00041522559392
1375.57202427998710,1.00095442600675
1375.59245706030200,1.00049111305943
1375.61289004039280,1.00024688506430
1375.63332292048290,1.00066076312253
1375.65375590010080,1.00003395491949
1375.67418867995730,1.00023791475993
1375.69462155934890,0.99965157114161
1375.71505443850040,0.99946345665635
1375.73548731765910,1.00003120489917
1375.75592009658430,1.00016844400850
1375.77635307527090,1.00026783760008
1375.79678595396400,1.00020740262970
1375.81721883219140,1.00045627946870
1375.83765171041160,1.00106128393920
1375.85808458840620,0.99994326972559
1375.87851746640080,1.00047101172042
1375.89895034392250,1.00006911589359
1375.93981619874830,1.00088528263869
1375.96024897603640,0.99963808294670
1375.98068185286680,1.00050165480399
1376.00111482969080,1.00011743767922
1376.02154770628840,1.00006283013286
1376.04198048265240,1.00039761236853
1376.06241345901800,0.99962282688159
1376.08284633514270,0.99974205990548
1376.10327911104100,1.00022645634192
1376.12371208670080,1.00056156596097
1376.14414496236710,1.00051461918550
1376.18501071276840,0.99990129917737
1376.20544358796180,1.00012405082333
1376.22587656269750,1.00027955792478
1376.24630933742450,1.00050735127465
1376.26674221192660,1.00020524189945
1376.28717518619670,1.00022724206202
1376.30760796046520,0.99969426193325
1376.32804083426160,0.99941408724393
1376.34847370806530,0.99998975816434
1376.36890658186170,1.00063686413641
1376.38933955520040,0.99983300700608
1376.40977232853770,1.00041358867706
1376.43020520164280,1.00021827175764
1376.45063817450860,1.00049870835365
1376.47107104714810,1.00031079029842
1376.49150381977960,1.00030967719495
1376.51193679218700,1.00077004369193
1376.53236966436090,1.00065886429897
1376.55280243653400,1.00092869367375
1376.57323540823560,1.00055108969308
1376.59366827994380,1.00080959160320
1376.61410105164400,1.00101008117990
1376.63453402288720,1.00081371663368
1376.65496689412980,1.00051023224832
1376.67539986513290,1.00005556222201
1376.69583263590900,1.00008653268895
1376.71626550645310,1.00025598632203
1376.73669847699060,1.00094421164556
1376.75713124730100,1.00067536442090
1376.77756411737940,1.00084658592418
1376.79799708745120,1.00052444068665
1376.81842985729600,1.00112990349386
1376.83886272690870,1.00071268612525
1376.85929569628210,1.00123420783601
1376.87972846542830,1.00048227370840
1376.90016143457610,1.00043074356573
1376.92059430348310,1.00063424506944
1376.94102717216450,1.00060982226993
1376.96146004084590,1.00071890640930
1377.00232577750280,1.00093033059061
1377.02275864548570,1.00070685870123
1377.04319151346140,1.00053629196469
1377.06362438121140,1.00149041806253
1377.08405724872860,1.00113893927491
1377.10449011600580,1.00072565050676
1377.12492298329020,1.00074693042590
1377.14535585010890,1.00079800223185
1377.16578871715320,1.00066619768650
1377.18622168373990,0.99998255573017
1377.20665445031770,1.00060556628610
1377.22708731667080,0.99986895370027
1377.24752028279180,1.00043238048259
1377.26795305519770,1.00045091038141
1377.28838592107790,1.00013681877481
1377.30881888673320,1.00064891184448
1377.34968451733580,1.00078654381385
1377.37011748252550,1.00042105301793
1377.39055024748090,1.00094899144278
1377.41098321219760,1.00098572385706
1377.43141607692090,1.00142068540441
1377.45184894140400,1.00046151760265
1377.47228180566160,1.00127329741057
1377.49271466968640,1.00114299882872
1377.51314753370390,1.00073710892476
1377.53358039749580,1.00139979834531
1377.55401326105490,1.00126439258286
1377.57444612437390,1.00125542227849
1377.59487898770020,1.00142114374113
1377.61531185079370,1.00179868224512
1377.63574481364780,1.00170118747709
1377.65617767627550,1.00179599770147
1377.67661043890260,1.00139429830467
1377.69704340129100,1.00087415160406
1377.71747616345240,1.00090728280125
1377.73790902561450,1.00078660929053
1377.75834198753730,1.00107496856413
1377.77877474923300,1.00100864069306
1377.79920761069660,1.00047742843450
1377.81964057215370,1.00135717303034
1377.84007333338380,1.00103738495308
1377.86050629438250,1.00139069708758
1377.88093915514040,1.00180221798553
1377.92180487643780,1.00133104783730
1377.94223773673000,1.00125096986463
1377.96267049702870,1.00136417903449
1377.98310345709610,1.00154888873268
1378.00353631692270,1.00087755639112
1378.02396917652370,1.00057911370968
1378.04440203612470,1.00113357018762
1378.06483489548550,1.00133667883129
1378.08526775462090,1.00120533262265
1378.10570061352340,1.00156545433128
1378.12613347241860,1.00114371907214
1378.14656643108900,1.00131978584932
1378.16699928951860,1.00165974074226
1378.18743204795460,1.00194541547222
1378.20786500615940,1.00107267688052
1378.22829786413060,1.00110921286478
1378.26916357960000,1.00115733822039
1378.28959643709820,1.00156100191742
1378.31002919437010,1.00132901806039
1378.33046215164360,1.00049811906358
1378.35089500845060,1.00183345035917
1378.37132786548320,1.00076212101434
1378.39176072205740,1.00089241959619
1378.41219347863080,1.00048567849546
1378.43262643473280,1.00046354737955
1378.47349214694990,1.00088763979896
1378.49392500281830,1.00112715347354
1378.51435785846120,1.00100962284318
1378.53479071386390,1.00122065416443
1378.55522356927390,1.00090112799387
1378.57565642445120,1.00063044742233
1378.59608937938900,1.00080238916903
1378.61652213433260,1.00181740857397
1378.63695498881130,1.00075616263698
1378.65738794328350,1.00115000483287
1378.67782079776230,1.00103070633230
1378.69825355177450,1.00146416191614
1378.71868650578110,1.00109330203293
1378.73911935956130,1.00091003282157
1378.75955211334080,1.00096280702106
1378.80041792019620,1.00130243453063
1378.82085067327720,1.00057394105241
1378.84128362635240,1.00095344385663
1378.86171647920130,1.00021859914101
1378.88214943181810,1.00028355200191
1378.90258218419330,1.00031727248917
1378.92301503657650,1.00003880019339
1378.94344798872770,1.00062841764543
1378.96388074087010,1.00078248426005
1378.98431359255480,1.00011174120856
1379.00474654424030,1.00124049359675
1379.02517929591700,1.00063909034334
1379.04561214713610,1.00092699128022
1379.06604499835520,1.00055383971340
1379.08647784933420,1.00039911833204
1379.10691080008840,1.00061506040387
1379.12734355084100,1.00073036482731
1379.14777640135430,1.00039623735837
1379.16820935187570,1.00005052051809
1379.18864220193060,1.00030529025778
1379.20907495197750,1.00035780255056
1379.22950790180040,1.00030024855386
1379.24994075162250,1.00045431516847
1379.27037350120370,1.00049726786681
1379.29080645056090,1.00006872303355
1379.31123929968450,1.00013099135080
1379.33167224880160,1.00029062348273
1379.35210499769160,1.00009635419010
1379.37253784634960,1.00013694972816
1379.39297079476820,1.00036696928496
1379.41340354319250,1.00057053626535
1379.43383639161770,1.00070594202779
1379.45426933957060,1.00054513131572
1379.47470208752930,1.00063417959277
1379.49513493525590,1.00046891646684
1379.51556788274320,1.00003847281002
1379.53600063023620,1.00007035995040
1379.59729917154620,1.00033351070440
1379.61773211833500,1.00032912376722
1379.63816496489740,1.00086956823686
1379.65859781122710,0.99983752489661
1379.67903065754940,1.00028656392893
1379.69946350364630,1.00045077942806
1379.71989634974310,0.99975567905374
1379.74032919536690,0.99998694266735
1379.76076204099810,0.99968686306905
1379.78119478662850,0.99990895994826
1379.80162773178740,0.99977623872947
1379.82206057695290,0.99971377398219
1379.84249342188560,0.99939752164534
1379.86292626681100,0.99998975816434
1379.88335911151080,0.99964973779473
1379.90379205597860,0.99968777974249
1379.94465764443880,0.99993724587156
1379.96509058844090,0.99917450809269
1379.98552333243420,1.00011291978870
1380.00595617596990,0.99975404213688
1380.02638911950630,0.99940753957651
1380.04682186303400,0.99912808513061
1380.06725480610480,0.99966532124321
1380.08768764917480,1.00000822258650
1380.10812039200390,0.99950673673806
1380.12855333484190,0.99924005024366
1380.16941901981040,0.99966649982335
1380.18985186194910,0.99928961608610
1380.21028470408780,0.99964017820028
1380.23071754598640,0.99871433802573
1380.25115038789230,0.99931436626898
1380.27158322956530,0.99944826606792
1380.29201607099820,0.99928935417940
1380.33288175341290,0.99935620586386
1380.35331469438100,0.99948604610899
1380.37374753512270,0.99923029421919
1380.39418027586360,0.99933551523478
1380.41461321636600,0.99881968999468
1380.43504595664130,0.99882224358497
1380.45547879668450,0.99950752245816
1380.47591173672120,0.99971128586856
1380.49634447676360,0.99901107831364
1380.51677731634120,0.99885648788563
1380.53721025591220,0.99940996221345
1380.55764299525620,0.99862339092514
1380.57807593459440,0.99946312927298
1380.59850877347340,0.99937846793312
1380.61894151258460,0.99963775556333
1380.63937445123160,0.99876855271205
1380.65980728987050,0.99854724155293
1380.68024002828320,0.99827158475414
1380.70067296645720,0.99864408155421
1380.72110580463780,0.99888529762232
1380.74153864258550,0.99868349851214
1380.76197148030040,0.99872697502387
1380.78240431800800,0.99921124050697
1380.80283715549010,0.99894691117283
1380.82326999273210,0.99870432009457
1380.84370282998130,0.99876167766125
1380.86413576699850,0.99921182979703
1380.88456860400770,0.99859850978890
1380.90500134055760,0.99886912488377
1380.92543427710920,0.99849224114652
1380.94586711341980,0.99845910994933
1380.96629984973700,0.99866300431309
1380.98673278582280,0.99865337924196
1381.02759835751930,0.99862967668587
1381.04803129313950,0.99845871708928
1381.08889696390540,0.99842211562835
1381.10932979905920,0.99810344065455
1381.12976263397290,0.99843678240339
1381.15019546866100,0.99871662970933
1381.17062830334910,0.99831499578920
1381.19106103802910,0.99809826799728
1381.21149397225240,0.99877333250927
1381.23192680647480,0.99744625127464
1381.25235964045710,0.99893492894144
1381.27279247444680,0.99837811530322
1381.29322530820350,0.99869921291397
1381.31365814172020,0.99825881680266
1381.33409097524420,0.99841452033413
1381.35452380830250,0.99838466297065
1381.37495674158710,0.99860453364294
1381.39538957441250,0.99790904040857
1381.41582230723720,0.99843298475628
1381.43625523982340,0.99784166491072
1381.45668807241600,0.99856347976816
1381.47712080477500,0.99828265031210
1381.49755373689550,0.99864532561103
1381.51798656902250,0.99766363383331
1381.53841930091580,0.99850572934143
1381.55885223257060,0.99806330345321
1381.57928506399910,0.99829581112363
1381.59971799542840,0.99873476674811
1381.62015072661600,0.99858115847022
1381.64058355781160,0.99815909582770
1381.66101648876790,0.99835205558685
1381.68144921949720,0.99813951830209
1381.70188205022710,0.99828035862850
1381.72231498072510,0.99800817209345
1381.74274771098130,0.99799992203249
1381.76318054124570,0.99759232973500
1381.80404620106860,0.99828461461233
1381.82447913086800,0.99785449833888
1381.84491186043310,0.99824428098096
1381.86534468975880,0.99829993615412
1381.88577761909260,0.99782660527563
1381.90621044818540,0.99787964138181
1381.92664317705200,0.99798296357385
1381.94707610592010,0.99754911512996
1381.98794166294830,0.99817670905309
1382.00837459135070,0.99783040292274
1382.02880741951230,0.99801406499414
1382.04924014768040,0.99797379683945
1382.09010590308030,0.99806140462965
1382.11053883078420,0.99821023311033
1382.13097155825380,0.99763560981671
1382.15140438548410,0.99811908957971
1382.17183731248950,0.99817022686233
1382.19227003949350,0.99816498872839
1382.21270286649090,0.99812216698340
1382.23313579303070,0.99766618742360
1382.25356851956890,0.99764150271740
1382.27400134586790,0.99768294945222
1382.29443427217480,0.99829018012964
1382.31486699824750,0.99744945963169
1382.33529992408150,0.99814423262264
1382.35573274992200,0.99816583992516
1382.37616557552970,0.99744618579797
1382.39659840089730,0.99771666993949
1382.41703122627220,0.99830425761462
1382.43746405141430,0.99837163311247
1382.45789687631620,0.99790786182843
1382.47832970122540,0.99827911457169
1382.49876252590180,0.99819602467201
1382.51919535057100,0.99783819464698
1382.53962817501450,0.99826313826316
1382.56006089922450,0.99841307984730
1382.58049382319590,0.99812269079680
1382.60092664717380,0.99723495804669
1382.62135957114510,0.99756430571840
1382.64179229465660,0.99789921890742
1382.66222511816890,0.99811306572567
1382.68265804144900,0.99889629770360
1382.70309076472040,0.99760044884261
1382.72352358776700,0.99815444698383
1382.74395651080700,0.99818738175100
1382.76438923338720,0.99751257914571
1382.78482205596810,0.99749267423672
1382.80525497854980,0.99793529655496
1382.82568770088980,0.99798852909116
1382.84612062300580,0.99827885266499
1382.86655344511380,0.99822496536205
1382.88698626676340,0.99833660309172
1382.90741908864580,0.99792207026675
1382.92785191006260,0.99836783546536
1382.94828473147210,0.99779589671538
1382.96871755288880,0.99818522102075
1382.98915037383270,0.99840987149026
