time,lum
735.40386242764362,1.00000502590633
735.42429553415423,1.00015018253245
735.44472864102136,1.00032803565564
735.46516174812132,1.00054076064768
735.48559485556325,1.00036481921484
735.50602796336170,0.99992974485864
735.52646107150940,0.99977984196682
735.54689417988266,0.99995004832859
735.56732738861319,1.00041893982794
735.58776039769145,0.99977535938254
735.60819360711321,0.99987292151090
735.62862671677431,1.00008933804294
735.64905972678389,0.99990924362761
735.66949293713697,0.99986474738663
735.68992604784580,1.00052836762056
735.71035905890312,0.99915471922138
735.73079227018752,0.99932894672493
735.75122538182768,0.99938174893089
735.77165839381632,1.00052592856735
735.79209160603205,0.99925089702224
735.81252471871994,0.99979032330358
735.83295783164067,0.99953448639806
735.85339094478695,0.99975241909830
735.87382395840541,0.99942499268508
735.89425717225822,0.99964226618176
735.91469028656866,1.00036963140090
735.93512340111920,0.99943705611041
735.95555651590257,0.99957548886011
735.97598963114433,0.99935491934559
735.99642274662619,0.99939394419693
736.01685596245807,0.99908510732438
736.03728897863039,0.99962506096858
736.05772219504433,0.99949295657315
736.07815531179949,0.99964760573067
736.09858832902682,0.99929552510393
736.11902154637210,0.99956909458548
736.13945466418227,0.99942828870293
736.15988768233365,0.99918603139095
736.18032090072666,0.99920870799376
736.20075401946087,0.99975663800115
736.22118703843444,0.99931905867138
736.24162025787518,0.99951484213167
736.26205337754800,0.99931319175961
736.28248659756355,0.99953929858412
736.30291961793409,0.99961734828681
736.32335273864737,0.99982585437600
736.34378595960152,0.99927489203219
736.36421898090339,0.99947983842210
736.38465210255526,0.99961214057861
736.40508532454987,0.99979256459572
736.42551834689948,0.99950752497205
736.44595146947540,0.99979322379929
736.46638459240785,0.99933039697278
736.48681771568954,0.99920462093163
736.50725093931396,0.99942822278257
736.52768396317697,0.99996026598393
736.54811708738998,0.99968241167917
736.56855031206214,0.99962881842893
736.58898343685723,0.99947838817425
736.60941646211722,0.99993666649612
736.62984968760429,1.00007490148475
736.65028281356354,0.99939453748015
736.67071583975485,0.99989638915799
736.69114906617324,0.99930205121927
736.71158219306380,0.99971537185767
736.73201542018796,0.99964391419068
736.75244844765257,0.99951451252989
736.77288157547446,0.99977305217004
736.79331480364635,0.99969005844058
736.81374783204228,0.99945274515538
736.83418096091191,0.99988168891838
736.85461419001513,0.99982354716351
736.87504721945879,0.99974543154046
736.89548044914409,0.99936388451414
736.91591357929428,0.99930804997176
736.93634660966927,0.99967311690883
736.95677984040231,0.99968063182953
736.97721297148382,0.99945696405823
736.99764610290731,0.99938702255945
737.01807923457091,0.99994780703645
737.03851236670016,0.99941886209188
737.05894549905497,1.00026145609506
737.07937863164989,0.99940719418869
737.09981176471047,0.99962262191537
737.50847449362482,1.00013640517783
737.52890773354738,1.00002242888058
737.54934087370930,0.99958788188723
737.56977411422122,0.99998808437458
737.59020715508086,0.99955716300087
737.61064029628324,0.99980924244604
737.63107353784289,1.00007364899797
737.65150657962658,0.99955861324872
737.67193972176756,0.99956421647907
737.69237296425854,0.99964899005817
737.71280610709073,0.99948979239601
737.73323915027868,0.99976191162971
737.75367239381740,0.99986613171413
737.77410543758015,1.00024491008546
737.79453868170094,1.00068921329164
737.81497182617022,0.99913164709643
737.83540487098071,0.99940290936548
737.85583811603283,1.00009263406079
737.87627126154985,0.99984444391668
737.89670430729166,0.99988346876802
737.91713755339151,0.99994332445218
