time,lum
1373.50837994817990,1.00010215924868
1373.52881286913180,0.99937384082509
1373.54924589007710,1.00014239300332
1373.56967901079770,0.99959258999975
1373.59011193128390,1.00017186860183
1373.61054495153080,0.99944328778418
1373.63097807155280,0.99964882979156
1373.65141099134050,1.00000446119667
1373.67184411112250,0.99903027954638
1373.69227703067740,0.99929669697381
1373.71271005000020,0.99937978842360
1373.73314316908360,1.00042131788057
1373.75357608794000,0.99948946913733
1373.77400910679720,0.99972028843838
1373.79444222518210,0.99992906663907
1373.81487524357360,0.99941005120427
1373.83530816173150,1.00026090765013
1373.85574127965080,0.99936045872844
1373.87617429734380,0.99956084031947
1373.89660721503610,1.00028845902558
1373.91704033225690,0.99960527237893
1373.93747334948420,0.99965958794769
1373.95790646647220,0.99983722872088
1373.97833938323310,0.99957098622281
1373.99877239976190,0.99971696478039
1374.03963843234670,1.00006384971710
1374.06007144840990,1.00018428858695
1374.08050456423370,0.99946751550165
1374.10093747983050,1.00028443565012
1374.12137049519520,0.99966212442353
1374.14180361055330,0.99942378315965
1374.16223652545160,0.99948876941986
1374.18266964035140,0.99976708204432
1374.20310265501030,1.00008335434163
1374.24396868364420,0.99970104620790
1374.26440169783750,1.00037364962779
1374.28483471157230,0.99966623526367
1374.30526772530720,0.99988323514466
1374.32570073880200,1.00011956472080
1374.36656676534040,1.00005711493643
1374.38699977813670,0.99973533236403
1374.40743269093950,0.99988927020785
1374.42786580351090,0.99961121997744
1374.44829881584160,1.00025067428210
1374.46873192794740,0.99931375258719
1374.48916483981880,1.00024962470589
1374.50959785168380,0.99954842033434
1374.53003096309110,0.99937698955372
1374.55046387449690,1.00010994360556
1374.57089688566340,0.99953127725628
1374.59132999683790,1.00036682738244
1374.61176290754520,0.99978842342721
1374.63219591824600,1.00033315347910
1374.65262902848920,0.99943532849794
1374.67306193873080,0.99968066693653
1374.69349504873390,0.99937803912992
1374.71392805874350,0.99946769043102
1374.73436096828660,0.99963483544212
1374.75479407782400,0.99933413185856
1374.77522708690230,1.00067837658682
1374.79566009597330,0.99928646360579
1374.81609310505160,0.99992451847550
1374.83652611366410,0.99950792418565
