time,lum
1274.16020306223070,0.99996956899294
1274.18063722964140,0.99928509161945
1274.20107129705140,1.00021303510305
1274.22150556398990,0.99964540105310
1274.24193973093500,0.99952447586673
1274.26237379764640,1.00006676835160
1274.28280806411930,0.99955491976035
1274.30324223059870,1.00117031697575
1274.32367629684450,0.99942472534380
1274.34411056285170,1.00042078491339
1274.38497889417340,0.99967193316151
1274.40541305972150,1.00151685012235
1274.56888637710650,0.99973613746229
1274.58932054101750,1.00029399204920
1274.60975480470370,0.99928568689111
1274.63018886838110,0.99982678883266
1274.65062303160080,1.00024058767716
1274.67105729482140,1.00023574046505
1274.71192552055440,0.99999856722680
1274.73235978330920,1.00020385091168
1274.75279394559040,1.00076221573145
1274.77322800787810,0.99970084635656
1274.85496475516270,1.00018301640348
1274.87539891651250,0.99952022392628
1274.95713566030460,1.00010222953495
1274.97756972072970,1.00043396592878
1275.01843804110830,1.00010571612612
1275.05930646078920,0.99949131073123
1275.07974052028290,0.99998223977548
1275.14104299806060,0.99963978849171
1275.18191141541320,0.99924631392256
1275.20234547397560,0.99974294056700
1275.22277963230590,0.99992067167778
1275.24321389039690,0.99955866146794
1275.28408220612620,1.00042189041791
1275.30451636375070,1.00045582090269
1275.32495052114970,1.00064044015699
1275.36581883547480,0.99959395257367
1275.38625299217530,1.00090933287099
1275.40668724887660,0.99933926134077
1275.42712130533620,0.99935950057731
1275.44755546180390,1.00021388549114
1275.46798971779940,1.00003879058345
1275.48842377380060,1.00012153334459
1275.52929218510690,1.00105228310889
1275.54972624063520,0.99922496918150
1275.61102870584000,0.99969089681591
1275.65189701505010,1.00091086356955
1275.67233116918210,1.00028591336235
1275.69276542332230,1.00018871400368
1275.71319947745360,0.99926476734410
1275.73363373112810,0.99860894804924
1275.75406788480180,0.99917250023636
1275.77450203823540,0.99978852136862
1275.81537034441860,1.00056994298435
1275.83580449738660,1.00120195141269
1275.85623865012890,1.00064392674816
1275.93797525899570,0.99962635235989
1275.95840951080030,0.99998266496952
1275.97884366237850,1.00008921859718
1275.99927771372310,1.00006642819637
1276.01971196482920,1.00015070165607
1276.04014611594180,1.00098391190647
1276.06058016682070,0.99924121159402
1276.10144856810800,0.99988937739607
1276.12188281829000,0.99980093703473
1276.14231686846320,0.99952439082792
1276.20361931760270,1.00036584984279
1276.26492176534520,0.99989737104411
1276.30579006291370,0.99992211733753
1276.32622421122510,1.00011192395917
1276.34665845954440,1.00131598845554
1276.36709250762940,1.00016048111910
1276.38752665570790,1.00080005800145
1276.40796090332880,1.00038039147913
1276.42839505094160,1.00058627043567
1276.44882909832810,1.00045207919510
1276.46926334548330,1.00008921859718
1276.48969749263780,1.00044400050824
1276.51012582333350,1.00029662825228
1276.53056586001910,0.99945840071215
1276.55099990647430,0.99958349280017
1276.61230234467080,0.99899834075557
1276.63273659042170,0.99938365159906
1276.67360478147020,0.99920379451807
1276.69403902652270,0.99962014452684
1276.71447317158160,0.99954063324044
1276.73490721640700,1.00029756367918
1276.75534146099380,0.99884773702486
1276.77577550535350,0.99898575501184
1276.79620974947470,1.00009908309902
1276.81664389360230,0.99984056511971
1276.83707793749640,1.00114267936283
1276.89838046801010,1.00057632089502
1276.91881461119920,1.00089445107942
1276.93924875416270,1.00012629551789
1276.95968299689410,0.99985153512607
1277.00055118188170,1.00022995782604
1277.04141956593960,1.00025036714019
1277.06185360773820,1.00059009718207
1277.08228784953830,1.00069495003355
1277.10272199086470,0.99966334424180
1277.12315603219760,1.00036993170562
1277.14359027329920,0.99956393387410
1277.16402441415990,1.00119149163919
1277.20489269543030,1.00036159790234
1277.22532683582540,1.00006668331280
1277.24576107599570,0.99953570098952
1277.26619511593160,0.99997713744694
1277.28662925562820,0.99989609546198
1277.30706339533210,1.00050318751930
1277.32749753457030,1.00023514519339
1277.34793167380120,1.00076323619716
1277.40923419034520,0.99988010816589
1277.42966822888410,0.99930448046790
1277.55227305591690,1.00018114554968
1277.65444383975410,0.99989975213077
