time,lum
735.38350458176865,1.00008082825082
735.40393759177823,1.00016178183075
735.42437060212978,1.00062722335804
735.44480361283786,1.00014050450378
735.46523662377876,0.99970515044665
735.48566963506164,0.99992856237975
735.50610264670104,0.99951365450399
735.56740178347536,1.00011149752289
735.58783469639457,1.00011773111477
735.60826780954085,0.99985417484994
735.62870082304289,0.99954183033930
735.64913373689342,1.00023625247511
735.66956685097102,0.99978718451583
735.68999986540439,0.99947542180710
735.71043278018624,0.99982142771391
735.73086589531158,1.00003677753484
735.75129891067627,1.00074607717662
735.77173182638944,0.99996613016017
735.79216494244611,0.99948639292882
735.81259795874212,1.00006146255870
735.83303097550379,1.00046340456334
735.85346399249102,0.99971437616263
735.87389690971759,1.00025279227224
735.89433002729493,1.00119522825045
735.91476304532989,0.99938557496943
735.93519606348855,0.99992939352533
735.95562908211286,0.99907356291702
735.97606210096274,1.00036524626982
736.01692823972553,0.99974296757074
736.03736115950596,1.00022511512428
736.07822730012413,0.99989340492153
736.09866022084316,1.00049731530319
736.11909334191296,1.00007326482600
736.13952636333124,1.00048767401441
736.15995928509074,1.00080625211693
736.18039240720827,0.99964464304810
736.22125835224870,0.99958795891924
736.24169147518114,1.00015130939638
736.26212449857849,1.00058333887118
736.28255762220215,0.99961929310777
736.30299054606439,1.00048692598338
736.32342357038578,0.99938532562575
736.34385669494804,1.00053962061344
736.36428961985803,0.99954083296460
736.38472264511802,1.00019386405031
736.40515577060432,1.00008215808375
736.42558869656204,1.00069313320289
736.44602172274608,0.99986871989767
736.46645474917023,0.99936878582862
736.48688777606003,0.99985284501700
736.50732090317615,1.00023907837010
736.54818685835198,1.00032260850134
736.56861998651584,0.99947858016033
736.58905301491905,0.99971869811967
736.60948594367073,1.00059788391891
736.62991907264950,0.99965752580466
736.65035210198403,0.99941117425343
736.67078503166704,0.99985766566139
736.69121816169354,0.99990030342988
736.71165119207581,0.99997095080456
736.73208432269166,1.00029675987366
736.75251725364797,1.00009869788089
736.77295028496155,1.00001126136540
736.79338341650873,1.00057444561343
736.81381634839636,0.99985159829863
736.83424938075768,1.00031637490945
736.87511544617155,1.00024863654432
736.89554857934854,1.00084190826250
736.91598161287402,0.99977953797646
736.93641454674071,0.99978627025569
736.95684768084902,1.00083284877563
736.97728071530582,1.00055524615043
736.99771375010459,1.00035959447984
737.01814678525989,1.00016269609089
737.03857982076443,0.99923912711745
737.05901285649452,1.00042409137720
737.07944589258113,1.00009005396681
737.09987892901700,1.00076627401432
737.50853972450568,1.00037646673521
737.52897286768712,1.00067252079239
737.54940591122431,0.99948522932500
737.56983905499510,0.99994983970671
737.59027199911361,0.99976748636548
737.61070504357485,0.99990770062558
737.63113818827696,0.99952720217702
737.65157113343594,0.99972160712922
737.67200417883578,1.00029160677104
737.69243732458563,0.99987171202177
737.71287037056027,1.00039067932470
737.73330331700708,1.00006669877588
737.75373646368826,1.00051684722442
737.77416941070987,1.00020001452763
737.81503560570127,0.99992723254681
737.83546855377062,1.00047321208124
737.85590170208161,1.00056580169935
737.87633475074108,1.00000294990956
737.89676769974176,0.99987345742750
737.91720084898407,1.00037389018390
737.93763389857486,1.00019768731999
737.95806704850838,1.00006196124605
737.97849999879691,1.00058192592369
737.99893304943544,1.00023575378776
738.01936620030028,0.99970764388340
738.03979915152013,0.99978211452777
738.06023220308998,1.00003345295251
738.08066535500257,0.99998649322698
738.10109830715373,0.99966242956361
738.12153135965491,1.00044245969461
738.16239746569772,1.00008315545846
738.18283061924740,0.99972966924139
738.20326367313828,1.00022935396676
738.22369672726927,0.99998582831052
738.24412978174223,1.00007276613865
738.26456283657171,1.00028745104311
738.28499589163403,0.99987894298836
738.30542894716200,1.00021530760638
738.32586200291553,1.00006221058973
738.34629505902558,1.00011681685463
738.36672821536195,1.00037812902638
738.38716117216973,1.00015172496917
738.40759432921186,1.00068266076852
738.42802728660172,1.00039383767792
738.44846034433431,1.00021098564934
738.46889350242418,1.00016028576869
738.48932646085450,0.99999256058975
738.50975951952569,0.99995590706948
738.53019267854688,1.00021081942023
738.55062563791580,1.00032327341780
738.57105869762745,1.00013468648469
738.59149185757997,0.99989515032725
738.61192481798935,1.00006420533913
738.63235797864036,1.00024830408609
738.65279103963985,0.99993903481411
738.67322400087141,1.00044777902636
738.69365716256289,0.99988916607905
738.71409022449370,1.00006910909808
738.73452328676649,0.99931235104344
738.75495634939580,0.99954440689061
738.77538941237435,1.00007010647278
738.81625553925551,0.99967739018413
738.83668860316538,1.00020475205746
738.85712176741799,0.99979674269005
738.87755483202636,0.99978768320318
738.89798779686680,0.99991119143703
738.91842096216715,1.00025927520780
738.93885402770684,1.00025794537487
738.95928699359501,0.99964148469488
738.97972015982668,0.99968478737983
739.00015322641411,1.00005938469474
739.02058619323361,0.99929265289308
739.04101936039660,1.00045733720058
739.06145232791459,1.00030141428893
739.08188549578335,0.99953277085243
739.10231856399332,1.00026434519587
739.12275153244263,1.00053878946785
739.14318470135913,1.00025669865649
739.16361777050042,1.00010368475439
739.18405073999747,0.99984719322703
739.20448390984529,0.99989082837021
739.22491697991791,0.99967697461133
739.24535015046422,0.99989357115064
739.26578312124184,1.00022702675912
739.28621619236219,1.00039624800012
739.30664936383982,0.99980904364470
739.32708233554877,1.00095909978991
739.34751540771686,1.00036474758247
739.36794858012581,1.00045143606693
739.38838155299891,0.99987711446807
739.40881462598190,0.99988068839408
739.42924779943860,1.00048044304782
739.44968087323650,0.99962203588820
739.47011394727451,0.99980064907430
739.49054702177818,1.00069379811935
739.51098009651469,1.00018621751093
739.53141317159316,1.00050280086405
739.55184624691174,1.00041345271372
739.57227932268870,0.99948946816748
739.59271239870577,0.99992249501698
739.61314547518850,1.00032219292854
739.63357855190407,0.99951764400280
739.65401162896160,0.99991476536305
739.67444470625924,1.00075887681862
739.69487788401602,1.00058342198574
739.71531086201139,0.99991584585231
739.73574394047318,1.00057161971844
739.75617711916129,1.00037721476624
739.77661009820440,1.00016901279733
739.79704317748110,1.00040871518389
739.81747635721695,0.99990637079264
739.83790933719138,0.99964131846576
739.85834251751658,0.99975817753494
739.87877559829940,0.99978643648481
739.89920857932157,0.99965486613879
739.91964176057809,0.99991983535111
739.94007484229223,1.00064584101913
739.96050792424649,1.00026700486174
739.98094100666640,1.00062323385923
740.00137408931187,1.00047154979007
740.02180717231386,1.00041262156813
740.04224025554868,0.99970548290488
740.06267333924188,1.00062664155613
740.08310652317596,1.00009138379974
740.10353960757493,0.99994053087616
740.12397259219870,1.00029775724836
740.14440577718051,0.99968586786909
740.16483886251081,0.99961098165193
740.18527184806590,1.00028794973047
740.20570503409544,1.00074266947972
740.22613812035706,0.99969775325095
740.24657110707631,0.99955645850159
740.26700429403718,1.00013643189042
740.32830355688930,1.00001101202173
740.34873654512921,1.00076502729594
740.59393383052520,1.00016203117442
740.65523310944263,1.00038560933664
740.67566620303842,0.99988235068525
740.69609929698345,0.99994186070910
740.73696548579755,0.99914803356139
740.75739868079108,1.00039741160394
740.77783167600865,0.99925126184298
740.79826477169991,1.00020574943216
740.81869796762476,0.99961289328677
740.85956406051264,1.00018081506463
740.87999725748523,0.99993953350146
740.90043025468185,0.99965469990967
740.92086345235293,1.00010892097157
740.94129645025532,1.00056596792846
740.96172954850044,0.99997236375205
740.98216274710285,0.99960857132973
741.00259574605298,1.00009437592385
741.02302884534583,1.00024680802403
741.04346204499598,1.00031537753475
741.06389504487743,0.99963383815550
741.08432824521879,0.99998449847758
741.10476134579949,0.99921427586447
741.12519444672944,1.00014291482598
741.14562754800136,1.00032294095957
741.16606064962980,0.99957225026769
741.18649375160749,0.99986090712917
741.20692685381073,1.00077766070882
741.22735995648691,0.99978427550629
741.24779305939592,0.99988077150864
741.26822626276407,0.99985824746330
741.28865926637081,1.00003619573293
741.30909247032832,0.99947359328682
741.32952557462704,0.99989074525566
741.34995857916510,0.99983588964708
741.37039178416308,1.00058342198574
741.39082488951681,0.99994219316733
741.41125789510261,1.00007442842982
741.43169110103918,1.00004766554200
741.45212420731696,1.00083226697372
741.47255721395049,1.00014316416965
741.49299042092753,0.99993704006471
741.51342352826032,0.99940236411023
741.53385663594236,1.00071457675896
741.55428974385723,0.99979117401464
741.57472275222972,1.00004816422935
